,id,time,mood,appCat.builtin,mood_lag1,mood_lag2,mood_lag3,mood_lag4,mood_lag5,appCat.builtin_lag1,appCat.builtin_lag2,appCat.builtin_lag3,appCat.builtin_lag4,appCat.builtin_lag5
375,AS14.12,1152.0,0.3947368421052631,0.8301290175399855,0.5052631578947369,0.513157894736842,0.4736842105263158,0.5684210526315789,0.4736842105263158,0.8241905582393318,0.8265403788751997,0.8288146155706781,0.831463544483008,0.8230163383442406
376,AS14.12,1176.0,0.4105263157894736,0.8310812922319327,0.3947368421052631,0.5052631578947369,0.513157894736842,0.4736842105263158,0.5684210526315789,0.8301290175399855,0.8241905582393318,0.8265403788751997,0.8288146155706781,0.831463544483008
377,AS14.12,1200.0,0.2842105263157894,0.8262354288687247,0.4105263157894736,0.3947368421052631,0.5052631578947369,0.513157894736842,0.4736842105263158,0.8310812922319327,0.8301290175399855,0.8241905582393318,0.8265403788751997,0.8288146155706781
378,AS14.12,1224.0,0.4736842105263158,0.8313862936573018,0.2842105263157894,0.4105263157894736,0.3947368421052631,0.5052631578947369,0.513157894736842,0.8262354288687247,0.8310812922319327,0.8301290175399855,0.8241905582393318,0.8265403788751997
384,AS14.13,240.0,0.6947368421052633,0.8435684940780311,0.8526315789473684,0.5368421052631579,0.5368421052631579,0.7578947368421052,0.631578947368421,0.8390129313851841,0.8279858390455692,0.8298416940957801,0.8288181943575176,0.8285204247817766
385,AS14.13,264.0,0.9157894736842108,0.8319414440328607,0.6947368421052633,0.8526315789473684,0.5368421052631579,0.5368421052631579,0.7578947368421052,0.8435684940780311,0.8390129313851841,0.8279858390455692,0.8298416940957801,0.8288181943575176
386,AS14.13,288.0,0.7263157894736842,0.8341108208017314,0.9157894736842108,0.6947368421052633,0.8526315789473684,0.5368421052631579,0.5368421052631579,0.8319414440328607,0.8435684940780311,0.8390129313851841,0.8279858390455692,0.8298416940957801
387,AS14.13,312.0,0.8526315789473684,0.8261650471727886,0.7263157894736842,0.9157894736842108,0.6947368421052633,0.8526315789473684,0.5368421052631579,0.8341108208017314,0.8319414440328607,0.8435684940780311,0.8390129313851841,0.8279858390455692
388,AS14.13,336.0,0.6947368421052633,0.8256365070437962,0.8526315789473684,0.7263157894736842,0.9157894736842108,0.6947368421052633,0.8526315789473684,0.8261650471727886,0.8341108208017314,0.8319414440328607,0.8435684940780311,0.8390129313851841
389,AS14.13,360.0,0.7263157894736842,0.8332620992315304,0.6947368421052633,0.8526315789473684,0.7263157894736842,0.9157894736842108,0.6947368421052633,0.8256365070437962,0.8261650471727886,0.8341108208017314,0.8319414440328607,0.8435684940780311
390,AS14.13,384.0,0.6631578947368422,0.8250790889873059,0.7263157894736842,0.6947368421052633,0.8526315789473684,0.7263157894736842,0.9157894736842108,0.8332620992315304,0.8256365070437962,0.8261650471727886,0.8341108208017314,0.8319414440328607
391,AS14.13,408.0,0.5052631578947369,0.8258880823782533,0.6631578947368422,0.7263157894736842,0.6947368421052633,0.8526315789473684,0.7263157894736842,0.8250790889873059,0.8332620992315304,0.8256365070437962,0.8261650471727886,0.8341108208017314
392,AS14.13,432.0,0.631578947368421,0.8299355454693431,0.5052631578947369,0.6631578947368422,0.7263157894736842,0.6947368421052633,0.8526315789473684,0.8258880823782533,0.8250790889873059,0.8332620992315304,0.8256365070437962,0.8261650471727886
393,AS14.13,456.0,0.7105263157894737,0.8312603776983768,0.631578947368421,0.5052631578947369,0.6631578947368422,0.7263157894736842,0.6947368421052633,0.8299355454693431,0.8258880823782533,0.8250790889873059,0.8332620992315304,0.8256365070437962
394,AS14.13,480.0,0.6947368421052633,0.8304977977438716,0.7105263157894737,0.631578947368421,0.5052631578947369,0.6631578947368422,0.7263157894736842,0.8312603776983768,0.8299355454693431,0.8258880823782533,0.8250790889873059,0.8332620992315304
395,AS14.13,504.0,0.7263157894736842,0.8303305964579047,0.6947368421052633,0.7105263157894737,0.631578947368421,0.5052631578947369,0.6631578947368422,0.8304977977438716,0.8312603776983768,0.8299355454693431,0.8258880823782533,0.8250790889873059
396,AS14.13,528.0,0.7578947368421052,0.8321818496712716,0.7263157894736842,0.6947368421052633,0.7105263157894737,0.631578947368421,0.5052631578947369,0.8303305964579047,0.8304977977438716,0.8312603776983768,0.8299355454693431,0.8258880823782533
397,AS14.13,552.0,0.6000000000000001,0.8486041555452633,0.7578947368421052,0.7263157894736842,0.6947368421052633,0.7105263157894737,0.631578947368421,0.8321818496712716,0.8303305964579047,0.8304977977438716,0.8312603776983768,0.8299355454693431
398,AS14.13,576.0,0.513157894736842,0.8376172776235513,0.6000000000000001,0.7578947368421052,0.7263157894736842,0.6947368421052633,0.7105263157894737,0.8486041555452633,0.8321818496712716,0.8303305964579047,0.8304977977438716,0.8312603776983768
399,AS14.13,600.0,0.6947368421052633,0.8342289754474655,0.513157894736842,0.6000000000000001,0.7578947368421052,0.7263157894736842,0.6947368421052633,0.8376172776235513,0.8486041555452633,0.8321818496712716,0.8303305964579047,0.8304977977438716
400,AS14.13,624.0,0.8210526315789473,0.8287636817575541,0.6947368421052633,0.513157894736842,0.6000000000000001,0.7578947368421052,0.7263157894736842,0.8342289754474655,0.8376172776235513,0.8486041555452633,0.8321818496712716,0.8303305964579047
401,AS14.13,648.0,0.7578947368421052,0.8350626328931565,0.8210526315789473,0.6947368421052633,0.513157894736842,0.6000000000000001,0.7578947368421052,0.8287636817575541,0.8342289754474655,0.8376172776235513,0.8486041555452633,0.8321818496712716
402,AS14.13,672.0,0.7263157894736842,0.8299707920349731,0.7578947368421052,0.8210526315789473,0.6947368421052633,0.513157894736842,0.6000000000000001,0.8350626328931565,0.8287636817575541,0.8342289754474655,0.8376172776235513,0.8486041555452633
403,AS14.13,696.0,0.6000000000000001,0.8320116206451579,0.7263157894736842,0.7578947368421052,0.8210526315789473,0.6947368421052633,0.513157894736842,0.8299707920349731,0.8350626328931565,0.8287636817575541,0.8342289754474655,0.8376172776235513
404,AS14.13,720.0,0.6000000000000001,0.8296705660023325,0.6000000000000001,0.7263157894736842,0.7578947368421052,0.8210526315789473,0.6947368421052633,0.8320116206451579,0.8299707920349731,0.8350626328931565,0.8287636817575541,0.8342289754474655
405,AS14.13,744.0,0.5684210526315789,0.8291494951553585,0.6000000000000001,0.6000000000000001,0.7263157894736842,0.7578947368421052,0.8210526315789473,0.8296705660023325,0.8320116206451579,0.8299707920349731,0.8350626328931565,0.8287636817575541
406,AS14.13,768.0,0.6000000000000001,0.8299911017938272,0.5684210526315789,0.6000000000000001,0.6000000000000001,0.7263157894736842,0.7578947368421052,0.8291494951553585,0.8296705660023325,0.8320116206451579,0.8299707920349731,0.8350626328931565
407,AS14.13,792.0,0.4736842105263158,0.8370298203886856,0.6000000000000001,0.5684210526315789,0.6000000000000001,0.6000000000000001,0.7263157894736842,0.8299911017938272,0.8291494951553585,0.8296705660023325,0.8320116206451579,0.8299707920349731
408,AS14.13,816.0,0.4736842105263158,0.8299221302368679,0.4736842105263158,0.6000000000000001,0.5684210526315789,0.6000000000000001,0.6000000000000001,0.8370298203886856,0.8299911017938272,0.8291494951553585,0.8296705660023325,0.8320116206451579
409,AS14.13,840.0,0.5368421052631579,0.8396510421110763,0.4736842105263158,0.4736842105263158,0.6000000000000001,0.5684210526315789,0.6000000000000001,0.8299221302368679,0.8370298203886856,0.8299911017938272,0.8291494951553585,0.8296705660023325
410,AS14.13,864.0,0.0789473684210526,0.8268530471950662,0.5368421052631579,0.4736842105263158,0.4736842105263158,0.6000000000000001,0.5684210526315789,0.8396510421110763,0.8299221302368679,0.8370298203886856,0.8299911017938272,0.8291494951553585
411,AS14.13,888.0,0.6631578947368422,0.8405818885469544,0.0789473684210526,0.5368421052631579,0.4736842105263158,0.4736842105263158,0.6000000000000001,0.8268530471950662,0.8396510421110763,0.8299221302368679,0.8370298203886856,0.8299911017938272
412,AS14.13,912.0,0.5684210526315789,0.8209489138717041,0.6631578947368422,0.0789473684210526,0.5368421052631579,0.4736842105263158,0.4736842105263158,0.8405818885469544,0.8268530471950662,0.8396510421110763,0.8299221302368679,0.8370298203886856
413,AS14.13,936.0,0.6947368421052633,0.8278023171615876,0.5684210526315789,0.6631578947368422,0.0789473684210526,0.5368421052631579,0.4736842105263158,0.8209489138717041,0.8405818885469544,0.8268530471950662,0.8396510421110763,0.8299221302368679
414,AS14.13,960.0,0.43421052631578944,0.8321165704319321,0.6947368421052633,0.5684210526315789,0.6631578947368422,0.0789473684210526,0.5368421052631579,0.8278023171615876,0.8209489138717041,0.8405818885469544,0.8268530471950662,0.8396510421110763
415,AS14.13,984.0,0.6947368421052633,0.8263002184398773,0.43421052631578944,0.6947368421052633,0.5684210526315789,0.6631578947368422,0.0789473684210526,0.8321165704319321,0.8278023171615876,0.8209489138717041,0.8405818885469544,0.8268530471950662
416,AS14.13,1008.0,0.736842105263158,0.8312157393825977,0.6947368421052633,0.43421052631578944,0.6947368421052633,0.5684210526315789,0.6631578947368422,0.8263002184398773,0.8321165704319321,0.8278023171615876,0.8209489138717041,0.8405818885469544
417,AS14.13,1032.0,0.75,0.8402660704722613,0.736842105263158,0.6947368421052633,0.43421052631578944,0.6947368421052633,0.5684210526315789,0.8312157393825977,0.8263002184398773,0.8321165704319321,0.8278023171615876,0.8209489138717041
418,AS14.13,1056.0,0.9157894736842108,0.8246272128573428,0.75,0.736842105263158,0.6947368421052633,0.43421052631578944,0.6947368421052633,0.8402660704722613,0.8312157393825977,0.8263002184398773,0.8321165704319321,0.8278023171615876
419,AS14.13,1080.0,0.7894736842105263,0.8491314602630838,0.9157894736842108,0.75,0.736842105263158,0.6947368421052633,0.43421052631578944,0.8246272128573428,0.8402660704722613,0.8312157393825977,0.8263002184398773,0.8321165704319321
420,AS14.13,1104.0,0.8157894736842104,0.8556864812848153,0.7894736842105263,0.9157894736842108,0.75,0.736842105263158,0.6947368421052633,0.8491314602630838,0.8246272128573428,0.8402660704722613,0.8312157393825977,0.8263002184398773
421,AS14.13,1128.0,0.8684210526315791,0.8427694211000277,0.8157894736842104,0.7894736842105263,0.9157894736842108,0.75,0.736842105263158,0.8556864812848153,0.8491314602630838,0.8246272128573428,0.8402660704722613,0.8312157393825977
422,AS14.13,1152.0,0.763157894736842,0.8288319451137022,0.8684210526315791,0.8157894736842104,0.7894736842105263,0.9157894736842108,0.75,0.8427694211000277,0.8556864812848153,0.8491314602630838,0.8246272128573428,0.8402660704722613
423,AS14.13,1176.0,0.8421052631578949,0.8330743344477666,0.763157894736842,0.8684210526315791,0.8157894736842104,0.7894736842105263,0.9157894736842108,0.8288319451137022,0.8427694211000277,0.8556864812848153,0.8491314602630838,0.8246272128573428
424,AS14.13,1200.0,0.7894736842105263,0.8377370064963044,0.8421052631578949,0.763157894736842,0.8684210526315791,0.8157894736842104,0.7894736842105263,0.8330743344477666,0.8288319451137022,0.8427694211000277,0.8556864812848153,0.8491314602630838
425,AS14.13,1224.0,0.6710526315789473,0.8196794099024864,0.7894736842105263,0.8421052631578949,0.763157894736842,0.8684210526315791,0.8157894736842104,0.8377370064963044,0.8330743344477666,0.8288319451137022,0.8427694211000277,0.8556864812848153
426,AS14.13,1248.0,0.7894736842105263,0.8162750525933052,0.6710526315789473,0.7894736842105263,0.8421052631578949,0.763157894736842,0.8684210526315791,0.8196794099024864,0.8377370064963044,0.8330743344477666,0.8288319451137022,0.8427694211000277
432,AS14.14,240.0,0.5526315789473684,0.8551410372956496,0.7894736842105263,0.5052631578947369,0.5684210526315789,0.631578947368421,0.43421052631578944,0.8351831980183031,0.8419067628034498,0.8243323243330175,0.8269643741219362,0.8257572482315464
433,AS14.14,264.0,0.5921052631578947,0.8547051167985458,0.5526315789473684,0.7894736842105263,0.5052631578947369,0.5684210526315789,0.631578947368421,0.8551410372956496,0.8351831980183031,0.8419067628034498,0.8243323243330175,0.8269643741219362
434,AS14.14,288.0,0.5052631578947369,0.8261685424744442,0.5921052631578947,0.5526315789473684,0.7894736842105263,0.5052631578947369,0.5684210526315789,0.8547051167985458,0.8551410372956496,0.8351831980183031,0.8419067628034498,0.8243323243330175
435,AS14.14,312.0,0.631578947368421,0.8552537370412575,0.5052631578947369,0.5921052631578947,0.5526315789473684,0.7894736842105263,0.5052631578947369,0.8261685424744442,0.8547051167985458,0.8551410372956496,0.8351831980183031,0.8419067628034498
436,AS14.14,336.0,0.6842105263157894,0.8451591689528931,0.631578947368421,0.5052631578947369,0.5921052631578947,0.5526315789473684,0.7894736842105263,0.8552537370412575,0.8261685424744442,0.8547051167985458,0.8551410372956496,0.8351831980183031
437,AS14.14,360.0,0.7105263157894737,0.8320749166617771,0.6842105263157894,0.631578947368421,0.5052631578947369,0.5921052631578947,0.5526315789473684,0.8451591689528931,0.8552537370412575,0.8261685424744442,0.8547051167985458,0.8551410372956496
438,AS14.14,384.0,0.6947368421052633,0.8472630855056315,0.7105263157894737,0.6842105263157894,0.631578947368421,0.5052631578947369,0.5921052631578947,0.8320749166617771,0.8451591689528931,0.8552537370412575,0.8261685424744442,0.8547051167985458
439,AS14.14,408.0,0.6947368421052633,0.8528711785706202,0.6947368421052633,0.7105263157894737,0.6842105263157894,0.631578947368421,0.5052631578947369,0.8472630855056315,0.8320749166617771,0.8451591689528931,0.8552537370412575,0.8261685424744442
440,AS14.14,432.0,0.631578947368421,0.8241749406150614,0.6947368421052633,0.6947368421052633,0.7105263157894737,0.6842105263157894,0.631578947368421,0.8528711785706202,0.8472630855056315,0.8320749166617771,0.8451591689528931,0.8552537370412575
441,AS14.14,456.0,0.6000000000000001,0.8258109828695457,0.631578947368421,0.6947368421052633,0.6947368421052633,0.7105263157894737,0.6842105263157894,0.8241749406150614,0.8528711785706202,0.8472630855056315,0.8320749166617771,0.8451591689528931
442,AS14.14,480.0,0.7894736842105263,0.8462376698160088,0.6000000000000001,0.631578947368421,0.6947368421052633,0.6947368421052633,0.7105263157894737,0.8258109828695457,0.8241749406150614,0.8528711785706202,0.8472630855056315,0.8320749166617771
443,AS14.14,504.0,0.5789473684210527,0.8483844816702925,0.7894736842105263,0.6000000000000001,0.631578947368421,0.6947368421052633,0.6947368421052633,0.8462376698160088,0.8258109828695457,0.8241749406150614,0.8528711785706202,0.8472630855056315
444,AS14.14,528.0,0.75,0.827379762608947,0.5789473684210527,0.7894736842105263,0.6000000000000001,0.631578947368421,0.6947368421052633,0.8483844816702925,0.8462376698160088,0.8258109828695457,0.8241749406150614,0.8528711785706202
445,AS14.14,552.0,0.7105263157894737,0.8286445839872528,0.75,0.5789473684210527,0.7894736842105263,0.6000000000000001,0.631578947368421,0.827379762608947,0.8483844816702925,0.8462376698160088,0.8258109828695457,0.8241749406150614
446,AS14.14,600.0,0.7105263157894737,0.8289951622512401,0.7105263157894737,0.75,0.5789473684210527,0.7894736842105263,0.6000000000000001,0.8286445839872528,0.827379762608947,0.8483844816702925,0.8462376698160088,0.8258109828695457
447,AS14.14,624.0,0.4736842105263158,0.8276265501798135,0.7105263157894737,0.7105263157894737,0.75,0.5789473684210527,0.7894736842105263,0.8289951622512401,0.8286445839872528,0.827379762608947,0.8483844816702925,0.8462376698160088
448,AS14.14,648.0,0.4736842105263158,0.8352487898061144,0.4736842105263158,0.7105263157894737,0.7105263157894737,0.75,0.5789473684210527,0.8276265501798135,0.8289951622512401,0.8286445839872528,0.827379762608947,0.8483844816702925
449,AS14.14,672.0,0.5052631578947369,0.8289181962679844,0.4736842105263158,0.4736842105263158,0.7105263157894737,0.7105263157894737,0.75,0.8352487898061144,0.8276265501798135,0.8289951622512401,0.8286445839872528,0.827379762608947
450,AS14.14,696.0,0.5526315789473684,0.8298729282856017,0.5052631578947369,0.4736842105263158,0.4736842105263158,0.7105263157894737,0.7105263157894737,0.8289181962679844,0.8352487898061144,0.8276265501798135,0.8289951622512401,0.8286445839872528
451,AS14.14,720.0,0.5921052631578947,0.8244746086450775,0.5526315789473684,0.5052631578947369,0.4736842105263158,0.4736842105263158,0.7105263157894737,0.8298729282856017,0.8289181962679844,0.8352487898061144,0.8276265501798135,0.8289951622512401
452,AS14.14,744.0,0.7105263157894737,0.8325289368282557,0.5921052631578947,0.5526315789473684,0.5052631578947369,0.4736842105263158,0.4736842105263158,0.8244746086450775,0.8298729282856017,0.8289181962679844,0.8352487898061144,0.8276265501798135
