,mood,circumplex.arousal,circumplex.valence,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,activity
310,0.631578947368421,0.5,0.7948717948717949,0.8201270600341634,0.05726908634958238,0.004672373488371631,0.0,0.0,0.0,0.04140723867375347,0.032573719429622526,0.0,0.0,0.04638870315797583,0.0,0.0,0.13361592651999435,0.0,0.11398610097478812
311,0.7105263157894737,0.5625,0.7692307692307693,0.8281265218901875,0.07508585369688295,0.004672373488371631,0.0,0.0,0.0,0.033303965949291026,0.03042958423239265,0.0,0.0,0.02494297373076997,0.0,1.0,0.1174262192499466,0.0,0.056647770924980606
312,0.6947368421052633,0.55,0.7538461538461538,0.8185566595454137,0.05690275397059215,0.07527172861950258,0.0,0.0,0.0,0.03863743066302665,0.03496338431250744,0.0,0.0,0.02346675691813256,0.0,0.0,0.18879596463771642,0.0,0.12369539341828807
313,0.7263157894736842,0.5,0.7692307692307693,0.8345239470869916,0.03342468445801811,0.004465087124739776,0.0,0.0,0.0,0.03987317927049099,0.034306570940995096,0.0,0.0,0.030418596204485605,0.0,0.0,0.21519549806649976,0.0,0.013250528985775849
314,0.631578947368421,0.5,0.6923076923076923,0.8276303345133695,0.024563578375727455,0.12078612774856926,0.0,0.0,0.0,0.03097842879442281,0.032885370821548736,0.0,0.00736182952148108,0.0,0.0,1.0,0.09786723535970027,1.0,0.15603148224626626
315,0.5526315789473684,0.4375,0.5384615384615385,0.8195334485149779,0.04489375938728527,0.045195865777616445,0.0,0.0,0.0,0.0410471984095243,0.029772528642534067,0.0,0.0,0.04292035032977555,0.0,0.0,0.09800846285419186,0.0,0.10583389149866135
316,0.513157894736842,0.5625,0.5384615384615385,0.8294980446536108,0.09406718557828717,0.004672373488371631,0.0,0.0,0.0,0.1255165858097573,0.037648304544548435,0.0,0.0,0.01655343959893129,0.0,0.0,0.18029639564425712,0.0,0.034355201004794
317,0.7263157894736842,0.8,0.8153846153846154,0.8212955885927472,0.07855401459792352,0.2278285414478506,0.0,0.0,0.0,0.09567314101560914,0.018486036954668307,0.0,0.0,0.043642637213871203,0.0,0.0,0.11297208053446235,0.0,0.2826899568941652
318,0.7263157894736842,0.65,0.6923076923076923,0.8197043289683145,0.027940063654873913,0.014936023890497259,0.0,0.0,0.0,0.027888968103543212,0.037024230224141565,0.0,0.0,0.008282222937630182,0.0,1.0,0.1247681972934308,0.0,0.13493179877813208
319,0.631578947368421,0.5,0.6307692307692307,0.8162750525933052,0.018648268692269467,0.004672373488371631,0.0,0.0,0.0,0.06301854202530617,0.04300295768836719,0.0,0.0,0.0,0.0,0.0,0.1052168097634413,0.0,0.04555166073749694
320,0.7263157894736842,0.5,0.7538461538461538,0.8191436099758402,0.03598788311424954,0.07224309962870286,0.0,0.0,0.0,0.0988954937902059,0.02329572630760402,0.0,0.0,0.013876162881883394,0.0,0.0,0.11601488652501418,0.0,0.00878564636534812
321,0.5684210526315789,0.55,0.5692307692307692,0.8198914971169676,0.07699060487681693,0.07960093903698127,0.0,0.0,0.16798107841171536,0.058944880125043224,0.0433329933691532,0.0,0.0,0.021595002049918967,0.0,0.0,0.15559794876525157,0.0,0.08723011486911762
322,0.536842105263158,0.3,0.5692307692307692,0.835775957154618,0.013922456312043044,0.034886592539476145,0.0,0.0,0.0,0.04486337128184491,0.04852104673698471,0.0,0.0,0.0,0.0,0.0,0.11698706822969183,0.0,0.06204779943790979
323,0.5684210526315789,0.35,0.6307692307692307,0.8224258343683872,0.05830848154672855,0.010131244997604802,0.0,0.0,0.17933551659352004,0.03753366967820357,0.04060140390662475,0.0,0.0,0.018374978331393475,0.0,0.0,0.16484230135302252,0.0,0.09415412185237304
324,0.5052631578947369,0.25,0.6307692307692307,0.8241220200093666,0.03670520567134327,0.0348769224818426,0.0,0.0,0.0,0.13686191146892945,0.027990131215135737,0.04907684639685027,0.0,0.00835926687193372,0.0,0.0,0.16278136986905653,0.0,0.1463419793305897
325,0.47368421052631576,0.4,0.5692307692307692,0.8186350897843924,0.020034759491283454,0.004672373488371631,0.0,0.0,0.0,0.049116949810754255,0.05620295000605974,0.0,0.0,0.0,0.0,0.0,0.13431183481463382,0.0,0.08925978806347099
326,0.7578947368421052,0.85,0.7538461538461538,0.8311717231689852,0.08036895611017793,0.028273926119437277,0.0,0.0,0.0,0.03400409790931273,0.05503695901100253,0.0,0.02336134348151267,0.019324269664776336,0.0,0.0,0.13733097575572265,0.0,0.03186988964023967
327,0.536842105263158,0.2,0.6307692307692307,0.8239883025507801,0.01626919294916188,0.04202408687381417,0.0,0.0,0.0,0.04216499446463452,0.06632687717168076,0.0,0.01797090883189092,0.04147715234612538,0.0,0.0,0.1979425252130437,0.0,0.00891714452175038
328,0.536842105263158,0.25,0.5692307692307692,0.8235978083532024,0.0883267842316507,0.4326730915521385,0.0,0.0,0.018683954522838834,0.036293449720913244,0.033858488265029685,0.0,0.0,0.01658095528975398,0.0,0.0,0.16332400452133897,0.0,0.05331884160369886
329,0.47368421052631576,0.35,0.5076923076923077,0.8307320959035049,0.049080433056546004,0.019915359721184966,0.0,0.0,0.0,0.038915647985532695,0.04653828162235321,0.0,0.0,0.0,0.0,0.0,0.18514151858879793,0.0,0.11138810137008452
330,0.4105263157894736,0.5,0.5076923076923077,0.8298224459712871,0.03701748113457678,0.004672373488371631,0.0,0.0,0.0,0.04231552990877618,0.029718959611437296,0.0,0.0,0.0,0.0,0.0,0.10434675624106357,0.0,0.15231422001355885
331,0.5789473684210527,0.5833333333333334,0.6923076923076923,0.820271788157693,0.052845311720992785,0.02639975323996521,0.0,0.0,0.0,0.2884260013057245,0.05356097025777011,0.0,0.0,0.0,0.0,0.0,0.12579002771967634,0.0,0.14894803884742097
332,0.5263157894736841,0.5,0.6307692307692307,0.8243994922869298,0.06825194180900317,0.004672373488371631,0.0,0.0,0.6065007685966983,0.04994870368116294,0.047104664154022306,0.0,0.0,0.0,0.0,0.0,0.23327833390823513,0.0,0.051546190850247996
333,0.47368421052631576,0.375,0.46153846153846156,0.8357433568519437,0.03744179461966107,0.004672373488371631,0.0,0.0,0.0,0.03380224544564039,0.03934268588038249,0.0,0.0,0.0,0.0,0.0,0.11667044155123064,0.0,0.04673817935920819
334,0.47368421052631576,0.29166666666666663,0.5897435897435898,0.8313986963473501,0.09629926106018374,0.8278819003299721,0.0,0.0,0.0,0.04952558150318501,0.06767325038207339,0.0,0.0,0.0,0.0,0.0,0.12459397048264835,1.0,0.00988267712311664
335,0.4421052631578947,0.3,0.5692307692307692,0.8388015199973969,0.016772632935650088,0.1072612710720474,0.0,0.0,0.0,0.043887816592958394,0.05351839747066649,0.0,0.0,0.0,0.0,0.0,0.15156578861702116,0.0,0.040500926734551926
336,0.43421052631578944,0.4375,0.46153846153846156,0.8195216646022081,0.05031215336341617,0.03582582788090853,0.0,0.0,0.0,0.057056286842059496,0.06704692432860936,0.0,0.0,0.0,0.0,0.0,0.20612770118569768,0.0,0.05641512222002859
337,0.5789473684210527,0.375,0.6923076923076923,0.8208266472028585,0.09190047661135321,0.04921761795238761,0.0,0.0,0.0,0.04441507706040213,0.03368085656550671,0.0,0.0,0.0,0.0,0.0,0.15066753932008112,0.0,0.06338396806072492
338,0.631578947368421,0.6,0.6307692307692307,0.8333004881738992,0.06653293274473335,0.0012766955578234732,0.0,0.0,0.0,0.0551082825683323,0.05133038028084131,0.0,0.0,0.008265713523136566,0.0,0.0,0.21616748497358476,0.0,0.06791422596114165
339,0.6631578947368422,0.4,0.6923076923076923,0.8215252132820225,0.01510958107430775,0.028171109438273795,0.0,0.0,0.0,0.0530235847142766,0.04598935687346463,0.0,0.0,0.008727977128957787,0.0,0.0,0.14789361009096078,0.0,0.20012631311562967
340,0.6947368421052633,0.6,0.6923076923076923,0.8239298791276127,0.09035669601691816,0.004672373488371631,0.0,0.0,0.0,0.035382867609127844,0.04222171613918133,0.0,0.006359372086640815,0.030414468850862207,0.0,0.0,0.1393274485161487,0.0,0.1856755160790874
341,0.6000000000000001,0.45,0.6923076923076923,0.8257836260928944,0.029844313760000598,0.004672373488371631,0.0,0.0,0.0,0.049751633077721166,0.07179400783631483,0.0,0.10885514542441553,0.0,0.0,1.0,0.1826734928891236,0.0,0.039328999024364895
342,0.5789473684210527,0.25,0.6923076923076923,0.8162750525933052,0.013997604827076928,0.004672373488371631,0.0,0.0,0.0,0.03219061364308195,0.05924706433203991,0.0,0.0,0.0,0.0,0.0,0.13871624828882792,0.0,0.004739762457062558
343,0.631578947368421,0.5,0.6923076923076923,0.8240142950638424,0.05284729688538243,0.01650148466529638,0.0,0.0,0.007845627167479819,0.10111692662597736,0.0,0.0,0.0,0.0027790847730918555,0.0,1.0,0.17695324820781946,1.0,0.0
344,0.631578947368421,0.5,0.5897435897435898,0.8387681962627018,0.06746703648047322,0.009497781837548978,0.0,0.0,0.016472227791763515,0.10652752902444254,0.0710262436894149,0.11553135566782964,0.0,0.002759823789515971,0.03484400959940926,0.0,0.16682581548619388,0.0,0.1143862672971096
345,0.5921052631578947,0.6875,0.46153846153846156,0.8329119923312741,0.0628337357338463,0.02022539552524926,0.0,0.0,0.0,0.06607564806281527,0.02124737493567723,0.06941598746418721,0.0,0.002801097325750009,0.0,0.0,0.22113121283642692,1.0,0.06066895945040066
346,0.6710526315789473,0.625,0.5384615384615385,0.8253679806171245,0.059223898144623775,0.005011248147924743,0.07325375060493627,0.0,0.0075949978093137575,0.08079218518454116,0.04353898075648212,0.03743367840285521,0.03092048389925945,0.018955559407752266,0.0,0.0,0.17484323928194795,0.0,0.14408877869470166
347,0.5052631578947369,0.6,0.3230769230769231,0.8409941211403837,0.04624357684258052,0.01808930115795519,0.1426574178630962,0.0,0.0190404051655639,0.06992142292703943,0.02375866715497885,0.05822196564125918,0.0,0.0027662441173746,0.2011376223001661,1.0,0.20960819895447502,0.0,0.0467656562430172
348,0.75,0.625,0.6153846153846154,0.8529777636865618,0.04416758746103279,0.018115962609831792,0.4123581760499005,0.0,0.00372787963849964,0.0679792148475311,0.03359397487945671,0.0,0.0,0.023335140197030688,0.0,1.0,0.1982061175742866,1.0,0.10662721803072094
349,0.7578947368421052,0.4,0.6307692307692307,0.8480518617989196,0.05817609553849744,0.01967802264152339,0.0,0.0,0.0,0.09333997963603763,0.09689307508417978,0.0018108081941760105,0.02356413946833093,0.0,0.16609747092486613,1.0,0.2055298851568562,0.0,0.04929352955345059
350,0.8289473684210527,0.4375,0.6923076923076923,0.843209158588066,0.055538134536586944,0.03185126208691571,0.18844101199118138,0.0,0.007544871937680546,0.05020083812968404,0.04255139447125525,0.07349655988628502,0.0060028729431465915,0.014549380117345249,0.0,1.0,0.2581776344084786,0.0,0.10139755179365618
351,0.7894736842105263,0.4,0.6923076923076923,0.8403012188386184,0.06327794414610415,0.015018884797744395,0.0,0.0,0.0,0.07406261048995229,0.0729559267346286,0.0706851667915706,0.0,0.0044602934823583145,0.0,1.0,0.2577712597918269,0.0,0.1497764936431767
352,0.75,0.25,0.6923076923076923,0.8229938217075232,0.07656617809319646,0.013450756722614525,0.14519142872506316,0.0,0.0,0.06059196531557379,0.05182623981213748,0.0,0.0,0.003724707347698358,0.19487262322318624,1.0,0.2001976643650415,1.0,0.16408195851358373
353,0.631578947368421,0.45,0.4461538461538462,0.8550086237744209,0.06138696001575849,0.01147899406515428,0.2179607822050151,0.0,0.01522341286638299,0.04782729659705437,0.011757738434650384,0.03827352619669055,0.0,0.0037081979332047434,0.0,1.0,0.20265182050464559,0.0,0.07101025935671898
354,0.7263157894736842,0.5,0.5692307692307692,0.8499072379245641,0.06814457949618101,0.016714604264847593,0.8309942463838254,0.0,0.0,0.07430373216945751,0.041374413368627794,0.12297359805795302,0.11402665258826758,0.0027906413632373867,0.0,1.0,0.21215176745974484,0.0,0.14535271534991837
355,0.5052631578947369,0.55,0.38461538461538464,0.8357840463895059,0.0417345609869949,0.012431040282293963,0.0,0.0,0.0,0.07576205463492669,0.0392079143661136,0.0,0.0,0.02717724782557253,0.3791766660513199,1.0,0.14563921604098462,0.0,0.075326376124342
356,0.7263157894736842,0.5,0.5692307692307692,0.8421642495029696,0.0511842331811799,0.006322782695552487,0.1634840296822068,0.0,0.007500315607339913,0.08765874326916945,0.08098294461519917,0.05478517402636629,0.04202936351809137,0.0,0.0,1.0,0.1430170021268044,0.0,0.1978963677310689
357,0.6710526315789473,0.3125,0.6153846153846154,0.8308600137747552,0.0650382639068804,0.01378013283335601,0.1070333924826585,0.06828925122917062,0.0,0.058928940590941316,0.1927585311693068,0.044822310982429454,0.0,0.0028313645856549692,0.0,1.0,0.2627515729870784,1.0,0.13840106374622654
358,0.7105263157894737,0.5,0.6153846153846154,0.8242804448166057,0.058493771261821426,0.009139060910026857,0.0,0.031601614884972415,0.0037575838587267287,0.08891014160102477,0.06327969625745797,0.0,0.0,0.0027708300658450483,0.0,0.0,0.15394253511392997,0.0,0.13650515876340158
359,0.6000000000000001,0.4,0.6307692307692307,0.8305188290314537,0.059820560896348074,0.01647834006514451,0.347569500457063,0.0,0.014944935801754036,0.04367763555021201,0.07545698139623289,0.0,0.004292654720977443,0.015355131263603071,0.279490492892745,0.0,0.21932806184021453,0.0,0.1206156693835347
360,0.5052631578947369,0.375,0.38461538461538464,0.8347194153122174,0.0683586708173579,0.009600484408299807,0.256553476367156,0.0,0.01129874276887889,0.05276358400217274,0.06980677672234352,0.04161416518156489,0.0,0.0,0.17374315426742967,0.0,0.17650161727190058,0.0,0.09957622692402726
361,0.6631578947368422,0.5,0.5692307692307692,0.8340914127491066,0.057827866395774905,0.007384758342318933,0.26918152121309885,0.0,0.003831844409294451,0.07650280825609904,0.01991745824235428,0.058259914921896194,0.0,0.0,0.0,0.0,0.1254433496607858,1.0,0.12265680932363615
362,0.5526315789473684,0.5625,0.46153846153846156,0.8643373142993713,0.065623720629479,0.015589937657516456,0.15709523041350754,0.0,0.0,0.0566751870721684,0.016446926182959447,0.0466399647161334,0.0,0.0,0.0,1.0,0.1656535980017881,0.0,0.06211345848493407
363,0.47368421052631576,0.6875,0.38461538461538464,0.8299352352861521,0.06084079163732055,0.011345638042733155,0.0,0.0,0.0,0.0561854086606734,0.04549439290896532,0.0,0.08134674971246127,0.002777708988550721,0.0,1.0,0.21967820118378764,0.0,0.05525208807090063
364,0.6000000000000001,0.5,0.5692307692307692,0.8183961020191541,0.04183085881324702,0.008255092984137968,0.15962924127547454,0.0,0.0,0.05592168182371454,0.0,0.0818948891155316,0.026764845343618386,0.0,0.0,0.0,0.1019635969602891,0.0,0.20800786097280236
365,0.631578947368421,0.5,0.6307692307692307,0.8162750525933052,0.07406354638104924,0.014785283946503146,0.0,0.0,0.0,0.06115216748682814,0.0,0.0,0.0,0.0041658755905555145,0.0,1.0,0.23591349935318953,0.0,0.02275085979390024
366,0.47368421052631576,0.3,0.38461538461538464,0.8227116136871351,0.06019701349484808,0.0038449636852143313,0.0,0.0,0.0,0.02938284056022149,0.0,0.09211836769087889,0.0,0.002773581634927317,0.0,0.0,0.142184074228822,1.0,0.31345629049373686
367,0.4421052631578947,0.45,0.3230769230769231,0.8428526046868233,0.029762064185022644,0.011268993080358523,0.0,0.0,0.009336407720126836,0.07384061625136934,0.0,0.06967129349077204,0.0,0.0,0.0,1.0,0.08377548769259982,1.0,0.15167239862600146
368,0.47368421052631576,0.5,0.38461538461538464,0.8587611795803667,0.039292762986464246,0.014664721294512809,1.0,0.0,0.0,0.03268184110313168,0.0,0.0,0.0,0.0,0.0,1.0,0.1456002584923155,1.0,0.16115192354012686
369,0.3947368421052631,0.375,0.3076923076923077,0.8216204562882795,0.06285391932169926,0.01708355287706099,0.0,0.0,0.0,0.1716369032093527,0.0,0.0,0.0,0.0,0.0,0.0,0.1688655036118441,0.0,0.02836470831447305
370,0.631578947368421,0.5,0.6153846153846154,0.8246187624612238,0.0580023284277777,0.005730273660978025,0.24541592730010214,0.0,0.0,0.046744857326679295,0.0,0.011019549044728244,0.03176878743502882,0.004684087767716206,0.0,1.0,0.12919986864377778,1.0,0.14269078815181047
371,0.5684210526315789,0.2,0.5692307692307692,0.8437580646309656,0.03528910425889294,0.01521943368894622,0.13479828735817603,0.0,0.007648836708475357,0.06986152892011105,0.022088206797120195,0.039671042487656016,0.0,0.004142487253356226,0.0,1.0,0.1621431107786153,1.0,0.12657751085333596
372,0.7894736842105263,0.5625,0.6923076923076923,0.819054599136721,0.0856939395733117,0.00834038871616092,0.0,0.0,0.014956074884339195,0.06028911416763753,0.021137272900064438,0.04802227473366776,0.0,0.0,0.0,0.0,0.1869720550770794,0.0,0.13427780186050223
373,0.513157894736842,0.5,0.46153846153846156,0.8184003272172136,0.07914082417925788,0.00728457839044618,0.0,0.0,0.0,0.0,0.0,0.03665123595129583,0.0,0.0,0.0,0.0,0.06991834584801893,0.0,0.07562075556495253
374,0.5526315789473684,0.25,0.5384615384615385,0.851516373307746,0.025550679333789912,0.021007610087407407,0.22104371672850456,0.0,0.0,0.04735200867110654,0.0,0.0,0.11316246514443976,0.0030336049132017534,0.0,1.0,0.1783825280331473,0.0,0.027864058080913207
375,0.5684210526315789,0.45,0.5076923076923077,0.8640637444616825,0.08416755255576067,0.03115875151035481,0.0,0.0,0.0,0.0,0.0306755860905201,0.0,0.0,0.0,0.0,1.0,0.3308835901795733,0.0,0.11720139893827403
376,0.5263157894736841,0.4166666666666667,0.4871794871794872,0.8267242314692285,0.08610198773244733,0.02432558127069896,0.4794254449642415,0.0,0.0,0.13774655561158541,0.03260758707332564,0.0,0.03169734793967238,0.0,0.0,1.0,0.2578868691353128,1.0,0.07138369518666937
377,0.6631578947368422,0.55,0.6923076923076923,0.8245113720105459,0.04830185683293859,0.008972420239971388,0.0,0.0,0.0,0.04106603604073565,0.0,0.007214546706301253,0.0,0.0,0.058057965663651456,1.0,0.10477362147131711,0.0,0.07650263864029691
378,0.6710526315789473,0.5625,0.6923076923076923,0.8205245455416071,0.04401909141941051,0.0128320318781774,0.32188659461203417,0.0,0.0,0.049292767702060154,0.0,0.0,0.018661211287021265,0.0,0.16229001292228168,0.0,0.10775570263462379,0.0,0.1527984512824675
379,0.7894736842105263,0.5,0.6923076923076923,0.8320629276622834,0.07025420277020566,0.005073151168381895,0.0408130343603807,0.0,0.0,0.07491581027897083,0.009533677315271964,0.0,0.0,0.0,0.2937742292781982,0.0,0.18901196327418482,0.0,0.06463312441448942
380,0.513157894736842,0.25,0.46153846153846156,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,0.5684210526315789,0.5,0.5692307692307692,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,0.5921052631578947,0.375,0.5384615384615385,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0.631578947368421,0.375,0.6153846153846154,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0.7105263157894737,0.4375,0.6153846153846154,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.7263157894736842,0.5,0.6307692307692307,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0.75,0.5625,0.6153846153846154,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.5684210526315789,0.55,0.5076923076923077,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.47368421052631576,0.25,0.5384615384615385,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.3947368421052631,0.5,0.23076923076923078,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390,0.631578947368421,0.375,0.6923076923076923,0.8266368719783508,0.11614845650788547,0.03327541216761037,0.0,0.0,0.0,0.08335506906165412,0.07412248401671653,0.0,0.0,0.013900927003623815,0.0,1.0,0.1814581337467521,0.0,0.26989897648427846
391,0.5921052631578947,0.5,0.6153846153846154,0.830435955390711,0.08372888363246454,0.042326515269694,0.0,0.0,0.0,0.0903139798408365,0.06504141161074806,0.0,0.0,0.01299566077555726,0.0,1.0,0.17155326307317936,0.0,0.20419114585138454
392,0.5921052631578947,0.75,0.6923076923076923,0.8246756663383149,0.10506525507061167,0.030020910879757057,0.0,0.0,0.0,0.059940762895083086,0.0588052704660284,0.03625847583736432,0.007018133154932456,0.011171370474012806,0.0,1.0,0.1392193330780274,0.0,0.22946529824488304
